
SetupTitle, HEMT Breakdown
PrimitiveTest, I/V Sweep
DataValue, -5, 1.2971E-09, 589.9995, -1.34146E-09, 2.1618333333333335E-08, 2.2357666666666668E-08
DataValue, -5, 1.3578999999999998E-09, 591, -1.37915E-09, 2.2631666666666665E-08, 2.2985833333333334E-08
DataValue, -5, 1.4416999999999999E-09, 592.0005, -1.38206E-09, 2.4028333333333331E-08, 2.3034333333333336E-08
DataValue, -5, 1.4662999999999998E-09, 592.9995, -1.37663E-09, 2.4438333333333329E-08, 2.2943833333333336E-08
DataValue, -5, 1.71462E-09, 594, -1.5812E-09, 2.8577000000000002E-08, 2.6353333333333337E-08
DataValue, -5, 1.5922999999999998E-09, 595.0005, -1.74587E-09, 2.6538333333333332E-08, 2.9097833333333336E-08
DataValue, -5, 1.8370999999999998E-09, 595.9995, -1.78347E-09, 3.0618333333333333E-08, 2.9724500000000003E-08
DataValue, -5, 1.51384E-09, 597, -1.57381E-09, 2.5230666666666667E-08, 2.6230166666666669E-08
DataValue, -5, 1.44539E-09, 598.0005, -1.3889E-09, 2.4089833333333331E-08, 2.3148333333333336E-08
DataValue, -5, 1.47802E-09, 598.9995, -1.59415E-09, 2.4633666666666668E-08, 2.6569166666666666E-08
DataValue, -5, 1.69041E-09, 600, -1.80056E-09, 2.81735E-08, 3.0009333333333337E-08
DataValue, -5, 1.58294E-09, 601.0005, -1.53376E-09, 2.6382333333333334E-08, 2.5562666666666669E-08
DataValue, -5, 1.50921E-09, 601.9995, -1.54607E-09, 2.51535E-08, 2.5767833333333335E-08
DataValue, -5, 1.5753999999999998E-09, 603, -1.57235E-09, 2.6256666666666662E-08, 2.6205833333333335E-08
DataValue, -5, 1.417E-09, 604.0005, -1.44374E-09, 2.3616666666666666E-08, 2.4062333333333333E-08
DataValue, -5, 1.35915E-09, 604.9995, -1.39653E-09, 2.26525E-08, 2.32755E-08
DataValue, -5, 1.5141999999999998E-09, 606, -1.5476E-09, 2.5236666666666664E-08, 2.5793333333333334E-08
DataValue, -5, 1.3017E-09, 607.0005, -1.39658E-09, 2.1695E-08, 2.3276333333333332E-08
DataValue, -5, 1.36884E-09, 607.9995, -1.42036E-09, 2.2814000000000002E-08, 2.3672666666666667E-08
DataValue, -5, 1.789E-09, 609, -1.75313E-09, 2.9816666666666666E-08, 2.9218833333333334E-08
DataValue, -5, 1.98921E-09, 610.0005, -2.03197E-09, 3.31535E-08, 3.3866166666666665E-08
DataValue, -5, 1.9388E-09, 610.9995, -1.80031E-09, 3.2313333333333335E-08, 3.0005166666666668E-08
DataValue, -5, 1.53895E-09, 612, -1.74237E-09, 2.5649166666666668E-08, 2.9039500000000003E-08
DataValue, -5, 1.47149E-09, 613.0005, -1.53863E-09, 2.4524833333333335E-08, 2.5643833333333337E-08
DataValue, -5, 1.49561E-09, 613.9995, -1.71071E-09, 2.4926833333333334E-08, 2.8511833333333333E-08
DataValue, -5, 1.25734E-09, 615, -1.28583E-09, 2.0955666666666667E-08, 2.14305E-08
DataValue, -5, 1.2757999999999999E-09, 616.0005, -1.30272E-09, 2.1263333333333332E-08, 2.1712000000000003E-08
DataValue, -5, 1.66624E-09, 616.9995, -1.58337E-09, 2.7770666666666668E-08, 2.6389500000000003E-08
DataValue, -5, 1.53314E-09, 618, -1.50774E-09, 2.5552333333333332E-08, 2.5129E-08
DataValue, -5, 1.52271E-09, 619.0005, -1.46204E-09, 2.53785E-08, 2.4367333333333335E-08
DataValue, -5, 1.56456E-09, 619.9995, -1.80258E-09, 2.6076E-08, 3.0043E-08
DataValue, -5, 1.7690999999999998E-09, 621, -1.83466E-09, 2.9485E-08, 3.0577666666666668E-08
DataValue, -5, 1.75376E-09, 622.0005, -1.67583E-09, 2.9229333333333332E-08, 2.79305E-08
DataValue, -5, 1.898E-09, 622.9995, -1.94769E-09, 3.1633333333333332E-08, 3.24615E-08
DataValue, -5, 1.96774E-09, 624, -2.0556E-09, 3.2795666666666669E-08, 3.426E-08
DataValue, -5, 2.0036999999999996E-09, 625.0005, -1.85273E-09, 3.3394999999999996E-08, 3.0878833333333337E-08
DataValue, -5, 2.11851E-09, 625.9995, -1.70586E-09, 3.53085E-08, 2.8431E-08
DataValue, -5, 1.5838999999999999E-09, 627, -1.65459E-09, 2.6398333333333332E-08, 2.7576500000000002E-08
DataValue, -5, 1.00226E-08, 628.0005, -9.1718999999999989E-09, 1.6704333333333334E-07, 1.5286499999999999E-07
DataValue, -5, 1.24527E-08, 628.9995, -1.2270499999999999E-08, 2.07545E-07, 2.0450833333333331E-07
DataValue, -5, 1.05692E-08, 630, -1.2693899999999999E-08, 1.7615333333333332E-07, 2.11565E-07
DataValue, -5, 1.3072899999999999E-08, 631.0005, -1.2983199999999999E-08, 2.1788166666666665E-07, 2.1638666666666665E-07
DataValue, -5, 1.06425E-08, 631.9995, -1.1521899999999998E-08, 1.7737499999999999E-07, 1.9203166666666664E-07
DataValue, -5, 1.05819E-08, 633, -1.05339E-08, 1.76365E-07, 1.75565E-07
DataValue, -5, 1.1321E-08, 634.0005, -1.0112199999999999E-08, 1.8868333333333334E-07, 1.6853666666666665E-07
DataValue, -5, 1.2909499999999999E-08, 634.9995, -1.52353E-08, 2.1515833333333332E-07, 2.539216666666667E-07
DataValue, -5, 1.4258299999999999E-08, 636, -1.0307599999999999E-08, 2.3763833333333332E-07, 1.7179333333333332E-07
DataValue, -5, 1.1257299999999999E-08, 637.0005, -1.1533499999999999E-08, 1.8762166666666667E-07, 1.92225E-07
DataValue, -5, 1.02191E-08, 637.9995, -1.1041199999999999E-08, 1.7031833333333332E-07, 1.8401999999999998E-07
DataValue, -5, 9.5013E-09, 639, -9.2503E-09, 1.58355E-07, 1.5417166666666667E-07
DataValue, -5, 1.0895599999999999E-08, 640.0005, -9.7414E-09, 1.8159333333333332E-07, 1.6235666666666666E-07
DataValue, -5, 1.0256299999999999E-08, 640.9995, -9.8927999999999988E-09, 1.7093833333333333E-07, 1.6487999999999998E-07
DataValue, -5, 1.17429E-08, 642, -1.0704599999999999E-08, 1.95715E-07, 1.7841E-07
DataValue, -5, 1.1531699999999999E-08, 643.0005, -1.24032E-08, 1.9219499999999998E-07, 2.0672E-07
DataValue, -5, 1.0861599999999998E-08, 643.9995, -1.04217E-08, 1.8102666666666665E-07, 1.73695E-07
DataValue, -5, 9.7807999999999991E-09, 645, -1.0365799999999999E-08, 1.6301333333333332E-07, 1.7276333333333331E-07
DataValue, -5, 1.2839899999999999E-08, 646.0005, -1.1500299999999998E-08, 2.1399833333333332E-07, 1.9167166666666666E-07
DataValue, -5, 1.1111599999999999E-08, 646.9995, -1.1187799999999998E-08, 1.8519333333333333E-07, 1.8646333333333331E-07
DataValue, -5, 1.0955E-08, 648, -1.12022E-08, 1.8258333333333333E-07, 1.8670333333333332E-07
DataValue, -5, 1.14551E-08, 649.0005, -1.1677299999999999E-08, 1.9091833333333333E-07, 1.9462166666666667E-07
DataValue, -5, 1.1418399999999999E-08, 649.9995, -1.1078799999999999E-08, 1.9030666666666664E-07, 1.8464666666666666E-07
DataValue, -5, 1.3252999999999998E-08, 651, -1.32649E-08, 2.208833333333333E-07, 2.2108166666666668E-07
DataValue, -5, 1.1569199999999999E-08, 652.0005, -1.2059199999999998E-08, 1.9281999999999998E-07, 2.0098666666666666E-07
DataValue, -5, 1.2502099999999999E-08, 652.9995, -1.2606999999999998E-08, 2.0836833333333332E-07, 2.1011666666666666E-07
DataValue, -5, 1.2433499999999999E-08, 654, -1.1875399999999999E-08, 2.0722499999999998E-07, 1.9792333333333333E-07
DataValue, -5, 1.1931999999999999E-08, 655.0005, -1.1991799999999998E-08, 1.9886666666666666E-07, 1.9986333333333331E-07
DataValue, -5, 1.29301E-08, 655.9995, -1.3568399999999998E-08, 2.1550166666666668E-07, 2.2613999999999999E-07
DataValue, -5, 1.27834E-08, 657, -1.3194299999999999E-08, 2.1305666666666666E-07, 2.1990499999999998E-07
DataValue, -5, 1.2987699999999999E-08, 658.0005, -1.3030799999999999E-08, 2.1646166666666665E-07, 2.1718E-07
DataValue, -5, 1.4369499999999998E-08, 658.9995, -1.49387E-08, 2.3949166666666664E-07, 2.4897833333333334E-07
DataValue, -5, 1.4740299999999998E-08, 660, -1.4430499999999998E-08, 2.4567166666666666E-07, 2.4050833333333331E-07
DataValue, -5, 1.5610399999999997E-08, 661.0005, -1.62191E-08, 2.601733333333333E-07, 2.7031833333333334E-07
DataValue, -5, 2.00564E-08, 661.9995, -1.9978299999999998E-08, 3.3427333333333336E-07, 3.3297166666666666E-07
DataValue, -5, 1.7224899999999998E-08, 663, -1.57073E-08, 2.8708166666666666E-07, 2.6178833333333336E-07
DataValue, -5, 1.67327E-08, 664.0005, -1.6437199999999998E-08, 2.7887833333333331E-07, 2.7395333333333331E-07
DataValue, -5, 1.7380299999999997E-08, 664.9995, -1.76103E-08, 2.8967166666666663E-07, 2.93505E-07
DataValue, -5, 1.7055E-08, 666, -1.70728E-08, 2.8425E-07, 2.8454666666666667E-07
DataValue, -5, 1.7771499999999998E-08, 667.0005, -1.7997399999999997E-08, 2.9619166666666667E-07, 2.9995666666666662E-07
DataValue, -5, 1.82152E-08, 667.9995, -1.86702E-08, 3.0358666666666666E-07, 3.1117E-07
DataValue, -5, 1.6314499999999997E-08, 669, -1.72185E-08, 2.7190833333333329E-07, 2.86975E-07
DataValue, -5, 1.7817999999999998E-08, 670.0005, -1.9164699999999997E-08, 2.9696666666666662E-07, 3.1941166666666663E-07
DataValue, -5, 1.80779E-08, 670.9995, -1.9143899999999997E-08, 3.0129833333333332E-07, 3.19065E-07
DataValue, -5, 1.85592E-08, 672, -1.8745699999999998E-08, 3.0931999999999997E-07, 3.1242833333333334E-07
DataValue, -5, 1.7969199999999998E-08, 673.0005, -1.6863799999999997E-08, 2.9948666666666662E-07, 2.8106333333333327E-07
DataValue, -5, 1.99514E-08, 673.9995, -1.9803999999999997E-08, 3.3252333333333334E-07, 3.3006666666666662E-07
DataValue, -5, 2.10263E-08, 675, -2.1693299999999997E-08, 3.5043833333333335E-07, 3.61555E-07
DataValue, -5, 1.9228299999999998E-08, 676.0005, -1.9354E-08, 3.2047166666666667E-07, 3.2256666666666669E-07
DataValue, -5, 2.0984599999999997E-08, 676.9995, -2.0796499999999997E-08, 3.4974333333333327E-07, 3.4660833333333329E-07
DataValue, -5, 2.0433099999999997E-08, 678, -2.02897E-08, 3.4055166666666662E-07, 3.3816166666666666E-07
DataValue, -5, 1.94018E-08, 679.0005, -2.0329799999999997E-08, 3.2336333333333332E-07, 3.3882999999999997E-07
DataValue, -5, 2.0183999999999997E-08, 679.9995, -1.9932699999999998E-08, 3.3639999999999997E-07, 3.3221166666666664E-07
DataValue, -5, 1.7977199999999997E-08, 681, -1.8379399999999997E-08, 2.9962E-07, 3.0632333333333327E-07
DataValue, -5, 1.79032E-08, 682.0005, -1.80749E-08, 2.9838666666666664E-07, 3.0124833333333331E-07
DataValue, -5, 1.9361799999999997E-08, 682.9995, -1.92252E-08, 3.2269666666666663E-07, 3.2042E-07
DataValue, -5, 2.0478199999999997E-08, 684, -2.0569299999999997E-08, 3.4130333333333329E-07, 3.428216666666666E-07
DataValue, -5, 2.13497E-08, 685.0005, -2.2677599999999998E-08, 3.5582833333333332E-07, 3.7796E-07
DataValue, -5, 2.5592099999999997E-08, 685.9995, -2.7226599999999998E-08, 4.26535E-07, 4.5377666666666666E-07
DataValue, -5, 2.12166E-08, 687, -2.1706099999999998E-08, 3.5361E-07, 3.6176833333333333E-07
DataValue, -5, 2.2285499999999998E-08, 688.0005, -2.39678E-08, 3.71425E-07, 3.9946333333333332E-07
DataValue, -5, 2.50074E-08, 688.9995, -2.4818399999999996E-08, 4.1679E-07, 4.1363999999999994E-07
DataValue, -5, 2.3847699999999997E-08, 690, -2.4331399999999996E-08, 3.9746166666666662E-07, 4.0552333333333331E-07
DataValue, -5, 3.32356E-08, 691.0005, -3.65911E-08, 5.5392666666666667E-07, 6.0985166666666668E-07
DataValue, -5, 3.3903499999999997E-08, 691.9995, -3.77254E-08, 5.6505833333333335E-07, 6.2875666666666665E-07
DataValue, -5, 3.2376899999999994E-08, 693, -3.2141699999999995E-08, 5.3961499999999987E-07, 5.35695E-07
DataValue, -5, 3.6456899999999995E-08, 694.0005, -3.56802E-08, 6.076149999999999E-07, 5.9467E-07
DataValue, -5, 3.27697E-08, 694.9995, -3.3906999999999994E-08, 5.4616166666666662E-07, 5.651166666666666E-07
DataValue, -5, 2.91282E-08, 696, -3.07916E-08, 4.8547E-07, 5.1319333333333338E-07
DataValue, -5, 3.64631E-08, 697.0005, -3.4988699999999994E-08, 6.0771833333333333E-07, 5.8314499999999995E-07
DataValue, -5, 3.1417499999999997E-08, 697.9995, -3.1517099999999996E-08, 5.23625E-07, 5.25285E-07
DataValue, -5, 2.9155399999999997E-08, 699, -2.99552E-08, 4.8592333333333332E-07, 4.9925333333333335E-07
DataValue, -5, 3.31923E-08, 700.0005, -3.6146899999999994E-08, 5.53205E-07, 6.0244833333333323E-07
DataValue, -5, 3.3148E-08, 700.9995, -3.25301E-08, 5.524666666666667E-07, 5.4216833333333338E-07
DataValue, -5, 3.4308799999999996E-08, 702, -3.63805E-08, 5.7181333333333325E-07, 6.0634166666666667E-07
DataValue, -5, 3.3587499999999996E-08, 703.0005, -3.3623199999999994E-08, 5.5979166666666657E-07, 5.6038666666666658E-07
DataValue, -5, 3.40657E-08, 703.9995, -3.4664399999999994E-08, 5.6776166666666666E-07, 5.7773999999999993E-07
DataValue, -5, 3.5482899999999995E-08, 705, -3.64051E-08, 5.9138166666666665E-07, 6.0675166666666666E-07
DataValue, -5, 4.5785699999999994E-08, 706.0005, -4.7244299999999992E-08, 7.6309499999999991E-07, 7.874049999999999E-07
DataValue, -5, 4.93433E-08, 706.9995, -4.52833E-08, 8.2238833333333328E-07, 7.5472166666666668E-07
DataValue, -5, 4.0535899999999994E-08, 708, -4.0342899999999994E-08, 6.7559833333333322E-07, 6.723816666666666E-07
DataValue, -5, 3.9119499999999995E-08, 709.0005, -3.73556E-08, 6.5199166666666661E-07, 6.2259333333333334E-07
DataValue, -5, 3.86271E-08, 709.9995, -4.0251399999999996E-08, 6.43785E-07, 6.7085666666666664E-07
DataValue, -5, 4.0098499999999993E-08, 711, -3.8096899999999995E-08, 6.6830833333333327E-07, 6.3494833333333324E-07
DataValue, -5, 4.0958099999999994E-08, 712.0005, -4.1639399999999995E-08, 6.8263499999999994E-07, 6.9399E-07
DataValue, -5, 4.1173599999999994E-08, 712.9995, -4.1219899999999996E-08, 6.8622666666666655E-07, 6.8699833333333334E-07
DataValue, -5, 4.0756899999999994E-08, 714, -3.8402499999999996E-08, 6.7928166666666659E-07, 6.4004166666666667E-07
DataValue, -5, 4.5338299999999995E-08, 715.0005, -4.3632299999999993E-08, 7.5563833333333324E-07, 7.2720499999999993E-07
DataValue, -5, 4.3828599999999993E-08, 715.9995, -4.5265699999999994E-08, 7.3047666666666659E-07, 7.544283333333333E-07
DataValue, -5, 4.8316099999999993E-08, 717, -4.66297E-08, 8.0526833333333324E-07, 7.7716166666666672E-07
DataValue, -5, 4.4744999999999995E-08, 718.0005, -4.4844099999999993E-08, 7.4574999999999991E-07, 7.4740166666666654E-07
DataValue, -5, 4.7965999999999994E-08, 718.9995, -4.8745E-08, 7.9943333333333322E-07, 8.1241666666666665E-07
DataValue, -5, 4.4559799999999992E-08, 720, -4.3118099999999995E-08, 7.4266333333333327E-07, 7.186349999999999E-07
DataValue, -5, 4.75495E-08, 721.0005, -4.4464599999999993E-08, 7.9249166666666668E-07, 7.4107666666666654E-07
DataValue, -5, 5.5077199999999995E-08, 721.9995, -7.5843999999999987E-08, 9.1795333333333325E-07, 1.2640666666666665E-06
DataValue, -5, 5.7187099999999993E-08, 723, -5.02127E-08, 9.5311833333333324E-07, 8.3687833333333335E-07
DataValue, -5, 4.8629199999999996E-08, 724.0005, -4.96702E-08, 8.1048666666666663E-07, 8.2783666666666666E-07
DataValue, -5, 4.5692299999999993E-08, 724.9995, -4.7995699999999992E-08, 7.6153833333333326E-07, 7.9992833333333322E-07
DataValue, -5, 4.8010799999999995E-08, 726, -4.75544E-08, 8.0018E-07, 7.9257333333333338E-07
DataValue, -5, 5.03385E-08, 727.0005, -5.1064499999999994E-08, 8.38975E-07, 8.5107499999999994E-07
DataValue, -5, 4.62694E-08, 727.9995, -4.72318E-08, 7.7115666666666666E-07, 7.8719666666666664E-07
DataValue, -5, 5.18331E-08, 729, -5.1873E-08, 8.63885E-07, 8.6454999999999994E-07
DataValue, -5, 5.2293799999999994E-08, 730.0005, -5.1858299999999997E-08, 8.7156333333333322E-07, 8.64305E-07
DataValue, -5, 6.25878E-08, 730.9995, -6.0922199999999992E-08, 1.04313E-06, 1.0153699999999999E-06
DataValue, -5, 5.49266E-08, 732, -5.5241999999999993E-08, 9.1544333333333332E-07, 9.2069999999999993E-07
DataValue, -5, 5.8077099999999997E-08, 733.0005, -5.9273099999999996E-08, 9.6795166666666669E-07, 9.87885E-07
DataValue, -5, 5.8204899999999992E-08, 733.9995, -5.9488199999999994E-08, 9.7008166666666662E-07, 9.9147E-07
DataValue, -5, 5.8239099999999995E-08, 735, -5.5738999999999994E-08, 9.7065166666666669E-07, 9.2898333333333321E-07
DataValue, -5, 6.2764999999999993E-08, 736.0005, -6.26495E-08, 1.0460833333333333E-06, 1.0441583333333333E-06
DataValue, -5, 5.9544199999999991E-08, 736.9995, -5.9066499999999995E-08, 9.9240333333333323E-07, 9.844416666666666E-07
DataValue, -5, 6.41854E-08, 738, -6.48511E-08, 1.0697566666666667E-06, 1.0808516666666667E-06
DataValue, -5, 6.3851E-08, 739.0005, -6.151789999999999E-08, 1.0641833333333332E-06, 1.0252983333333332E-06
DataValue, -5, 6.28715E-08, 739.9995, -6.3157999999999989E-08, 1.0478583333333332E-06, 1.0526333333333333E-06
DataValue, -5, 7.4395999999999987E-08, 741, -6.8285899999999988E-08, 1.2399333333333332E-06, 1.1380983333333332E-06
DataValue, -5, 7.2054499999999992E-08, 742.0005, -7.2432599999999989E-08, 1.2009083333333332E-06, 1.20721E-06
DataValue, -5, 7.2354999999999988E-08, 742.9995, -7.488189999999999E-08, 1.2059166666666665E-06, 1.2480316666666667E-06
DataValue, -5, 7.5635499999999989E-08, 744, -7.6151899999999987E-08, 1.2605916666666665E-06, 1.2691983333333331E-06
DataValue, -5, 7.52266E-08, 745.0005, -7.3889399999999989E-08, 1.2537766666666666E-06, 1.23149E-06
DataValue, -5, 7.1129799999999992E-08, 745.9995, -7.3471599999999989E-08, 1.1854966666666665E-06, 1.2245266666666664E-06
DataValue, -5, 7.2410299999999988E-08, 747, -6.94261E-08, 1.2068383333333332E-06, 1.1571016666666666E-06
DataValue, -5, 7.37615E-08, 748.0005, -7.62749E-08, 1.2293583333333333E-06, 1.2712483333333332E-06
DataValue, -5, 7.773429999999999E-08, 748.9995, -7.9274099999999991E-08, 1.2955716666666665E-06, 1.3212349999999999E-06
DataValue, -5, 7.7661E-08, 750, -7.8225499999999988E-08, 1.29435E-06, 1.3037583333333332E-06
DataValue, -5, 7.8534599999999986E-08, 751.0005, -7.58811E-08, 1.3089099999999997E-06, 1.264685E-06
DataValue, -5, 7.68266E-08, 751.9995, -7.65686E-08, 1.2804433333333333E-06, 1.2761433333333332E-06
DataValue, -5, 8.21024E-08, 753, -8.00227E-08, 1.3683733333333333E-06, 1.3337116666666666E-06
DataValue, -5, 8.24626E-08, 754.0005, -7.73626E-08, 1.3743766666666666E-06, 1.2893766666666665E-06
DataValue, -5, 7.99162E-08, 754.9995, -7.83096E-08, 1.3319366666666667E-06, 1.30516E-06
DataValue, -5, 7.8157299999999993E-08, 756, -8.1924099999999992E-08, 1.3026216666666667E-06, 1.3654016666666666E-06
DataValue, -5, 8.0548099999999993E-08, 757.0005, -8.4167699999999987E-08, 1.3424683333333334E-06, 1.4027949999999998E-06
DataValue, -5, 7.9756799999999993E-08, 757.9995, -8.0775199999999991E-08, 1.32928E-06, 1.3462533333333332E-06
DataValue, -5, 8.33753E-08, 759, -8.37709E-08, 1.3895883333333332E-06, 1.3961816666666667E-06
DataValue, -5, 8.2220399999999986E-08, 760.0005, -8.1112399999999987E-08, 1.3703399999999999E-06, 1.3518733333333332E-06
DataValue, -5, 8.55263E-08, 760.9995, -8.9576399999999989E-08, 1.4254383333333333E-06, 1.49294E-06
DataValue, -5, 9.11677E-08, 762, -8.77749E-08, 1.5194616666666667E-06, 1.462915E-06
DataValue, -5, 8.8332599999999993E-08, 763.0005, -8.6138499999999987E-08, 1.47221E-06, 1.4356416666666666E-06
DataValue, -5, 8.4936999999999988E-08, 763.9995, -8.6545299999999988E-08, 1.4156166666666665E-06, 1.4424216666666666E-06
DataValue, -5, 8.7607299999999988E-08, 765, -8.7839399999999992E-08, 1.4601216666666664E-06, 1.46399E-06
DataValue, -5, 9.0586799999999992E-08, 766.0005, -8.73032E-08, 1.50978E-06, 1.4550533333333334E-06
DataValue, -5, 8.8558399999999987E-08, 766.9995, -9.4089699999999988E-08, 1.4759733333333332E-06, 1.5681616666666665E-06
DataValue, -5, 9.4958E-08, 768, -9.2537499999999991E-08, 1.5826333333333333E-06, 1.5422916666666665E-06
DataValue, -5, 9.45625E-08, 769.0005, -9.6266299999999986E-08, 1.5760416666666666E-06, 1.6044383333333332E-06
DataValue, -5, 1.01032E-07, 769.9995, -9.67283E-08, 1.6838666666666667E-06, 1.6121383333333333E-06
DataValue, -5, 9.99427E-08, 771, -9.5715699999999992E-08, 1.6657116666666666E-06, 1.5952616666666667E-06
DataValue, -5, 9.7966999999999993E-08, 772.0005, -1.0141929999999999E-07, 1.6327833333333334E-06, 1.6903216666666666E-06
DataValue, -5, 1.00795E-07, 772.9995, -1.0074139999999998E-07, 1.6799166666666667E-06, 1.6790233333333331E-06
DataValue, -5, 9.9600999999999993E-08, 774, -1.0113889999999999E-07, 1.6600166666666667E-06, 1.6856483333333332E-06
DataValue, -5, 1.0036139999999999E-07, 775.0005, -1.0071889999999999E-07, 1.6726899999999998E-06, 1.6786483333333331E-06
DataValue, -5, 9.9212E-08, 775.9995, -9.6504899999999984E-08, 1.6535333333333333E-06, 1.6084149999999997E-06
DataValue, -5, 9.7407199999999991E-08, 777, -9.7153899999999992E-08, 1.6234533333333333E-06, 1.6192316666666666E-06
DataValue, -5, 1.0512E-07, 778.0005, -1.04496E-07, 1.7520000000000001E-06, 1.7416E-06
DataValue, -5, 1.04264E-07, 778.9995, -1.10028E-07, 1.7377333333333333E-06, 1.8338000000000001E-06
DataValue, -5, 1.21673E-07, 780, -1.17129E-07, 2.0278833333333334E-06, 1.95215E-06
DataValue, -5, 1.16742E-07, 781.0005, -1.20895E-07, 1.9457000000000003E-06, 2.0149166666666667E-06
DataValue, -5, 1.28178E-07, 781.9995, -1.23865E-07, 2.1363E-06, 2.0644166666666668E-06
DataValue, -5, 1.2639299999999999E-07, 783, -1.33899E-07, 2.1065499999999998E-06, 2.23165E-06
DataValue, -5, 1.33164E-07, 784.0005, -1.25743E-07, 2.2194E-06, 2.0957166666666664E-06
DataValue, -5, 1.3638E-07, 784.9995, -1.32055E-07, 2.273E-06, 2.2009166666666667E-06
DataValue, -5, 1.36351E-07, 786, -1.47225E-07, 2.272516666666667E-06, 2.45375E-06
DataValue, -5, 1.55138E-07, 787.0005, -1.56287E-07, 2.5856333333333333E-06, 2.6047833333333333E-06
DataValue, -5, 1.50466E-07, 787.9995, -1.51444E-07, 2.5077666666666665E-06, 2.5240666666666667E-06
DataValue, -5, 1.64195E-07, 789, -1.59816E-07, 2.7365833333333335E-06, 2.6636000000000002E-06
DataValue, -5, 1.66121E-07, 790.0005, -1.57492E-07, 2.7686833333333336E-06, 2.6248666666666667E-06
DataValue, -5, 1.58087E-07, 790.9995, -1.40951E-07, 2.6347833333333335E-06, 2.3491833333333336E-06
DataValue, -5, 1.38553E-07, 792, -1.39085E-07, 2.309216666666667E-06, 2.3180833333333336E-06
DataValue, -5, 1.39561E-07, 793.0005, -1.43303E-07, 2.3260166666666665E-06, 2.3883833333333332E-06
DataValue, -5, 1.4956E-07, 793.9995, -1.48183E-07, 2.4926666666666669E-06, 2.4697166666666665E-06
DataValue, -5, 1.51366E-07, 795, -1.5099E-07, 2.5227666666666668E-06, 2.5165E-06
DataValue, -5, 1.59426E-07, 796.0005, -1.71319E-07, 2.6571E-06, 2.8553166666666667E-06
DataValue, -5, 1.64063E-07, 796.9995, -1.62753E-07, 2.7343833333333333E-06, 2.71255E-06
DataValue, -5, 1.59923E-07, 798, -1.66854E-07, 2.6653833333333332E-06, 2.7809E-06
DataValue, -5, 1.54221E-07, 799.0005, -1.5524399999999998E-07, 2.57035E-06, 2.5874E-06
DataValue, -5, 1.5824E-07, 799.9995, -1.60595E-07, 2.6373333333333331E-06, 2.6765833333333332E-06
DataValue, -5, 1.71475E-07, 801, -1.73111E-07, 2.8579166666666665E-06, 2.8851833333333332E-06
DataValue, -5, 1.84385E-07, 802.0005, -1.8147E-07, 3.0730833333333331E-06, 3.0245E-06
DataValue, -5, 1.85746E-07, 802.9995, -1.74725E-07, 3.0957666666666667E-06, 2.9120833333333333E-06
DataValue, -5, 1.75014E-07, 804, -1.78712E-07, 2.9169000000000004E-06, 2.9785333333333333E-06
DataValue, -5, 1.79945E-07, 805.0005, -1.96765E-07, 2.9990833333333331E-06, 3.279416666666667E-06
